-3.367 -39.15
40.822 15.978
40.628 15.722
-5.112 -37.03
-29.60 18.435
38.712 26.868
45.887 -0.231
63.640 19.007
55.601 -4.079
45.314 -71.26
35.088 -118.2
56.560 -3.737
-10.10 -40.97
53.056 15.431
53.478 0.8575
45.358 -74.94
40.162 22.122
39.800 26.063
46.577 2.5795
-32.13 -52.31
9.2907 123.61
-30.92 -50.69
2.4277 38.025
24.800 120.83
58.180 -2.830
39.284 21.451
32.547 -99.47
32.997 -101.6
40.166 36.848
-6.897 39.490
40.528 30.910
45.331 36.820
22.723 -102.5
14.280 121.55
43.656 21.804
-3.013 -39.67
39.988 15.898
55.471 -4.157
35.063 -4.035
-53.64 -67.95
37.634 37.251
44.924 3.8504
-52.93 -70.84
40.815 8.7860
-19.93 -43.93
55.194 -7.434
51.217 -110.5
39.934 41.356
-6.023 -36.11
56.240 -120.7
40.794 39.377
39.701 26.606
-5.626 -35.44
47.186 6.4566
48.068 23.901
32.578 -107.4
51.579 9.9034
38.114 38.634
49.834 1.4913
-6.553 -34.96
55.634 -4.332
39.105 -114.4
14.560 75.476
45.022 2.2540
9.1513 77.529
-5.025 -37.07
47.413 -70.80
12.288 99.903
14.733 77.236
62.719 30.743
64.295 19.964
-3.853 -41.15
14.649 78.319
37.850 38.560
-31.25 28.135
-32.90 25.960
35.717 -97.80
40.550 15.973
40.903 -84.49
36.927 33.717
46.302 0.8448
41.088 25.708
38.834 16.344
40.521 -88.51
24.735 98.382
-34.33 -57.55
39.744 28.164
-11.80 -41.39
40.829 -9.717
47.159 -97.94
47.931 5.4991
-1.721 36.669
-27.40 -51.28
-3.130 -40.34
47.443 -1.025
55.149 -3.940
40.874 0.7168
39.279 27.790
48.468 1.2866
-22.77 -45.52
49.841 1.9812
-33.20 -52.95
50.622 3.3412
-43.08 -68.67
19.727 73.924
34.809 138.98
26.159 -97.50
55.292 -114.7
39.878 -87.93
55.286 -4.362
14.834 101.51
40.274 26.891
10.571 104.03
40.182 22.092
45.230 34.330
30.762 118.27
52.000 11.250
52.603 -0.134
48.404 -3.147
15.920 102.16
48.200 5.2718
42.278 -3.494
48.156 -2.893
52.646 0.5646
37.133 38.767
45.468 -66.71
-45.46 -71.64
29.662 -101.4
10.930 77.685
48.746 -2.662
14.434 -89.55
41.964 27.225
24.536 112.55
35.370 24.821
-5.496 -36.11
21.863 -101.5
57.184 -4.364
35.556 -5.850
-3.224 -39.27
34.892 117.34
-2.899 -41.55
51.285 8.6891
40.531 29.128
30.725 61.393
-2.551 -44.12
45.502 3.1154
38.490 26.598
38.197 21.854
29.969 31.447
34.924 -3.701
50.612 2.1427
42.981 -79.51
34.377 -102.8
25.941 -100.4
-14.08 31.881
58.647 13.611
48.716 4.4645
55.875 -2.345
42.210 -82.53
25.124 67.803
42.147 -75.12
16.524 -95.03
50.000 -113.0
39.750 28.057
56.185 -2.555
15.895 105.03
-7.529 -79.50
-44.97 -67.03
51.691 -3.659
38.315 -95.56
39.471 -2.169
41.375 14.818
46.877 -2.509
-5.236 -36.23
52.289 4.0085
-31.66 -51.47
48.789 -124.0
31.556 -97.79
-21.72 -64.59
-6.927 -79.81
63.531 15.103
40.980 -77.96
47.916 -2.704
-6.753 -36.08
51.980 19.549
39.254 -91.71
44.529 3.8151
-34.69 149.38
45.993 0.1509
53.139 1.1451
-37.63 -73.53
53.983 -3.463
42.923 -4.075
52.646 -0.156
38.132 -121.8
49.541 7.2242
22.342 70.244
48.650 -2.974
-5.078 -35.84
-31.73 18.427
-7.101 108.91
50.113 7.0793
-4.106 -39.01
55.024 -6.452
44.717 2.3103
41.300 25.826
-34.12 24.671
52.237 -9.276
27.816 -15.44
44.144 5.5496
-11.28 -40.80
64.988 16.950
49.118 3.1636
40.317 16.170
38.932 27.136
38.576 117.75
42.191 -4.667
-5.176 -36.42
-36.41 -68.61
46.240 -0.863
45.357 36.070
38.354 27.443
-28.60 16.664
-34.92 149.37
13.410 103.81
49.011 3.3178
44.454 50.325
39.407 27.707
57.393 -4.471
17.071 42.408
35.560 128.97
15.955 74.247
-7.470 -40.71
13.596 108.22
37.349 115.10
37.016 33.163
54.978 -7.023
26.236 -14.30
53.185 -0.352
50.815 -3.940
43.438 2.5693
41.004 28.549
-5.268 -35.82
43.981 11.576
48.739 9.9160
22.850 75.086
40.239 18.034
-15.93 -68.73
44.314 -81.45
-30.46 -50.31
50.136 -112.9
45.552 33.872
36.241 54.495
58.680 5.9398
38.530 23.355
54.588 5.9902
35.803 -5.706
55.311 -4.171
46.757 3.8835
63.733 18.845
23.662 113.81
39.023 -9.646
56.916 12.959
45.125 3.3122
54.604 -1.443
-3.832 -41.16
-33.25 24.920
-36.78 -73.06
41.146 28.605
49.255 2.0464
39.751 -3.907
42.605 -72.96
37.956 37.384
49.560 2.6580
38.104 35.581
49.555 -1.361
-13.04 -41.87
-8.000 -40.62
41.177 15.381
-37.60 -72.61
61.624 21.352
51.521 -2.577
31.863 -98.70
-9.663 -35.69
40.523 26.414
-16.15 31.998
26.000 105.26
36.805 27.574
-32.55 20.691
40.762 32.104
63.922 20.661
48.632 1.4607
53.136 1.1500
-5.777 -35.90
-11.10 -41.32
61.984 22.282
35.562 -5.781
36.863 32.536
38.059 35.527
49.028 -65.39
38.102 35.386
29.604 -101.6
-10.89 -37.92
-10.67 -41.57
53.565 -8.184
42.017 -6.808
42.174 -114.6
40.868 141.37
23.108 70.727
63.239 18.093
-7.546 -40.71
22.879 -12.29
23.468 -101.5
43.495 2.8760
-31.76 23.154
46.147 1.4418
38.119 32.319
39.796 26.268
-10.25 -46.01
-38.14 142.34
54.050 6.4500
40.007 26.505
52.316 -1.051
43.460 -7.189
38.333 26.133
52.829 5.0829
5.7647 0.2202
-10.56 -41.54
33.830 9.5863
55.010 -5.016
18.127 -97.82
41.039 15.351
53.210 9.6900
-10.89 -41.37
-5.438 -35.72
55.217 -4.179
-13.42 -40.41
46.831 -70.24
27.341 -81.94
45.260 28.234
42.827 3.0409
21.255 -89.21
65.565 25.570
-20.70 -46.33
16.452 -94.89
49.541 -113.8
-5.022 -36.83
2.8873 36.704
38.864 40.770
51.319 -114.4
8.5659 104.83
41.388 28.463
40.683 -87.09
-23.35 -41.46
57.084 8.8841
53.182 -0.357
-37.63 -73.60
49.582 -113.3
41.966 27.190
50.329 19.821
48.165 22.889
18.680 -97.36
49.084 9.6426
28.475 108.01
48.541 -58.84
21.305 71.511
51.657 -3.460
47.610 3.9198
48.406 9.5572
53.423 -6.254
-6.766 -36.33
-6.991 -37.98
23.989 102.35
43.510 -3.880
50.095 2.5239
41.031 15.350
54.202 -6.614
61.356 -117.6
-3.791 -39.41
41.095 -84.75
-37.77 140.42
54.456 -6.721
50.552 72.687
35.657 -98.10
-22.43 -48.51
35.414 -112.2
42.144 -82.49
-5.112 -36.99
-3.829 -39.74
49.094 1.0049
55.019 -4.823
36.336 -5.895
-7.348 -37.33
39.750 140.04
48.073 27.010
-4.487 -37.74
34.950 111.32
40.455 28.007
50.534 8.7887
41.152 28.326
53.186 17.678
15.103 77.848
48.168 -2.670
-38.71 -61.14
46.537 -110.2
50.144 1.0986
48.161 5.0441
45.800 -1.700
-29.33 -50.56
40.066 -85.01
54.476 16.521
59.083 159.98
45.090 -117.8
58.416 8.2530
37.661 14.281
37.399 28.303
50.043 -107.5
24.168 71.346
56.520 -2.165
-5.088 -36.54
56.026 14.418
45.304 41.412
50.304 4.5028
23.349 -101.3
53.784 -4.595
39.050 -9.233
26.182 -14.38
37.442 27.704
45.676 -120.3
37.266 115.57
-33.06 -66.39
20.480 -100.4
-32.84 18.088
45.267 129.83
54.750 -3.715
52.630 19.940
45.507 -65.44
23.500 103.70
46.786 -119.3
52.855 0.6933
23.763 75.017
52.155 -111.1
39.429 -97.54
21.706 -101.2
-8.585 -41.58
63.301 18.111
45.999 0.6479
43.210 -2.562
61.942 22.331
-8.348 -42.20
35.418 51.015
45.222 3.4469
35.286 126.37
5.1278 -60.31
-33.10 -70.53
63.223 17.973
47.374 6.2413
40.898 32.640
-5.916 -36.35
-4.997 -36.94
26.255 -14.28
26.150 110.88
-5.089 -36.76
37.768 27.334
23.214 38.733
52.606 4.3896
21.523 -88.10
38.058 24.557
-32.44 22.545
45.501 -65.39
40.879 35.750
36.246 54.729
38.103 35.472
51.617 15.654
35.665 140.82
-41.03 -65.51
-33.47 19.852
52.493 8.2461
42.070 34.987
-22.76 -45.52
39.909 35.446
54.320 14.845
40.364 28.827
65.758 13.410
-31.92 149.96
40.292 26.863
58.000 -4.549
-15.43 -42.66
33.631 106.65
57.672 -4.769
62.491 165.45
49.811 1.8212
47.994 6.5162
-3.178 -42.66
63.423 24.368
44.312 28.139
55.478 -2.926
24.258 119.78
35.997 112.78
-15.67 32.706
48.455 3.9780
53.329 -9.391
55.125 18.125
41.734 27.619
40.762 27.283
-45.38 -71.58
36.608 129.21
61.003 23.315
57.109 -4.934
48.311 -2.559
16.490 -94.73
53.533 -113.4
27.396 33.707
-13.45 -41.89
-5.163 -35.66
37.422 13.801
52.032 2.1399
51.748 2.7362
34.987 117.35
54.038 -3.494
53.963 -1.097
36.734 49.767
48.027 -2.476
41.712 1.4058
-2.855 -40.47
64.083 24.035
51.970 4.9262
37.488 40.187
-36.66 145.40
52.340 -9.058
-33.02 -54.26
55.280 -121.5
49.372 -112.4
-11.29 -40.17
48.778 4.4663
-7.550 -79.48
58.446 8.2832
33.680 120.68
44.329 2.8421
10.359 119.25
40.798 -7.352
45.669 0.4579
-15.81 32.302
-16.48 -43.39
-1.466 35.654
36.070 116.69
-33.17 18.723
64.771 24.875
38.426 21.668
39.418 140.05
-12.42 130.89
54.991 17.173
35.661 139.48
39.715 141.56
39.701 9.5276
37.887 35.906
-22.17 -67.81
48.980 22.577
41.342 15.648
56.426 -7.121
53.701 -1.831
63.694 25.743
38.969 -9.166
-4.683 -37.45
41.672 27.734
20.888 73.997
-5.698 -36.43
-17.16 145.36
45.103 -73.42
36.747 32.965
38.134 31.530
63.094 24.373
62.927 24.529
-36.79 142.84
44.750 41.950
40.570 37.470
40.878 16.078
44.577 3.5863
68.050 16.716
49.234 -120.6
40.270 -9.246
40.302 28.702
21.088 -100.2
22.656 75.653
38.149 -5.919
-5.430 -35.89
38.393 21.697
41.700 -7.839
49.496 -114.6
51.362 9.1950
46.875 -2.514
-34.04 -71.61
41.345 114.16
46.470 28.166
54.059 2.0777
31.931 -100.9
55.044 -7.159
54.497 16.703
44.360 2.7100
-13.14 -49.99
70.941 27.220
-29.69 115.32
61.643 21.665
58.026 -6.558
32.568 131.41
35.390 23.747
36.568 26.362
57.067 8.8868
47.064 3.5704
37.425 35.022
28.640 108.06
55.050 -2.553
50.203 2.8371
38.593 26.490
-23.46 -41.33
13.967 77.617
49.549 -1.352
42.340 -82.02
39.805 26.318
39.440 27.748
23.308 -101.0
51.641 1.4686
-32.53 149.14
39.149 27.071
-11.11 -38.17
-22.48 -55.87
52.538 7.1667
-34.80 149.73
39.587 -73.97
40.553 31.359
57.244 -4.733
25.699 -101.4
-28.81 -49.98
-28.01 -49.83
41.271 15.171
58.195 -6.427
-29.12 -70.90
37.576 30.884
50.453 -1.756
38.034 105.45
28.262 33.016
-28.70 -51.10
46.720 -2.393
53.504 0.0142
25.255 121.62
27.682 -12.96
40.158 36.776
41.800 -8.865
-46.19 -67.96
53.169 -129.9
45.189 3.2428
55.354 -4.461
53.320 -113.5
-11.25 -77.59
40.703 16.696
-3.993 -40.97
-41.28 -73.74
40.495 40.173
4.5666 -60.68
-20.41 -68.99
-37.61 -72.47
-13.04 -42.96
-13.83 -41.42
38.207 38.511
11.431 108.89
44.754 42.087
-37.37 144.27
53.450 -3.583
50.092 7.3599
40.985 28.541
42.452 -2.325
-8.769 -41.48
49.844 7.5865
40.606 29.689
-4.840 -41.07
32.493 -99.50
-15.40 -75.06
-10.12 -38.75
8.8094 77.688
-16.74 -43.53
50.471 -4.900
47.027 -1.000
38.540 -6.674
50.414 -1.671
53.037 -3.447
-5.965 -36.43
38.768 36.888
37.136 38.672
48.190 2.2253
23.459 71.561
38.576 35.113
42.858 -114.9
39.788 -1.686
-6.007 -36.44
45.145 4.5195
38.468 23.228
36.902 33.249
53.079 20.009
36.111 49.389
54.170 18.113
28.589 83.640
27.256 -13.13
57.414 16.659
51.174 11.351
40.786 -0.976
49.939 3.3089
55.156 -3.383
7.6552 -80.36
34.673 -102.6
55.129 -1.505
39.483 8.8002
40.221 8.6711
25.133 67.996
15.581 74.608
23.428 117.05
39.276 27.404
49.864 0.7553
40.666 16.854
-17.50 145.47
27.427 107.13
14.167 75.806
14.366 77.534
43.426 -7.548
-33.62 -71.50
11.065 108.40
-37.83 -72.85
50.173 2.8461
56.941 -2.289
45.195 21.032
37.252 31.310
-33.57 -53.44
51.316 9.9536
58.090 -3.964
52.437 14.674
-6.034 -36.44
66.345 22.225
49.083 -0.654
28.341 -106.8
43.202 2.7112
38.614 22.992
55.220 -4.040
41.116 27.594
45.711 29.527
-27.58 22.933
35.599 -97.93
51.820 16.725
-4.294 -38.00
40.816 15.409
-5.632 -36.12
-22.62 -63.79
38.089 105.51
63.320 5.2300
19.032 -97.63
36.785 32.640
-9.745 -46.62
-39.18 -67.67
49.141 6.5688
40.339 29.008
-4.692 -40.90
-15.40 -75.08
37.641 22.968
24.336 -103.3
26.288 111.02
41.859 14.577
-36.48 -56.97
44.285 3.1498
12.905 102.29
17.303 74.741
-7.753 -40.61
55.911 -4.684
24.706 120.83
41.150 0.4904
42.511 -89.55
48.965 -65.47
38.759 29.876
8.6289 -80.34
8.9155 77.976
50.297 18.270
50.884 4.9818
39.629 9.1614
50.405 4.0807
-13.42 -46.41
-7.995 114.42
17.676 77.716
35.918 27.740
-3.412 -38.98
50.334 5.9838
53.168 6.9536
46.717 -1.095
37.968 13.015
-29.90 22.371
40.331 36.057
20.466 -90.24
40.620 33.331
54.470 13.138
48.133 -2.307
41.065 -84.67
-42.71 146.99
38.061 24.508
18.281 -94.64
41.641 15.064
55.840 -2.660
20.393 -100.3
32.288 60.451
40.756 -87.18
9.8559 -84.01
51.721 2.7394
65.522 25.342
47.785 -2.268
-40.16 -72.65
43.376 -95.31
51.166 2.3721
-34.64 -54.96
56.537 -6.752
40.643 26.398
40.332 36.701
-2.954 -40.67
49.869 1.5272
24.814 120.86
-5.322 -36.27
-34.70 149.35
53.805 0.1488
19.702 -97.80
49.300 4.0330
53.177 2.9851
-5.178 -36.22
-8.686 -42.29
55.718 -3.292
33.504 11.088
38.387 36.323
44.021 5.6564
43.491 26.902
39.283 27.494
63.263 18.031
40.562 18.016
37.221 -2.955
46.940 -2.528
40.998 35.746
56.702 -5.986
-12.82 -42.80
-12.44 -42.87
62.193 17.302
51.861 13.126
-34.62 -60.49
54.068 -0.231
37.400 108.39
37.014 27.588
42.400 12.163
31.895 39.034
-11.59 -41.18
44.298 -96.43
51.260 -110.5
41.636 1.5968
28.936 33.187
-12.09 -43.00
32.221 110.68
44.257 3.1906
55.617 -121.3
40.922 26.451
48.588 3.5027
26.418 113.19
51.806 1.1081
-9.326 -41.10
-11.54 -41.30
40.266 28.544
-3.462 -40.49
48.496 -4.733
49.675 4.0471
-9.325 -35.48
42.490 -82.39
47.133 1.9680
51.142 71.325
46.969 2.2025
50.615 -107.3
21.127 -89.55
44.230 -76.72
17.978 -77.63
50.692 8.9340
-18.43 -63.08
0.5627 -78.18
54.001 19.316
52.541 -9.069
37.962 35.373
-6.829 -36.28
39.845 28.389
-33.26 -55.10
51.188 -2.426
43.495 22.127
17.888 55.615
-28.05 -49.82
41.480 14.192
38.543 26.430
21.401 -101.4
8.1867 -81.49
5.6990 0.0788
41.050 -1.089
-1.400 36.609
41.370 14.950
10.270 -84.37
51.592 2.9471
47.359 6.5413
43.064 -72.00
41.049 15.526
58.421 -3.403
51.525 -103.8
48.273 1.3734
51.940 1.9200
41.701 14.572
14.132 75.848
39.429 -103.2
46.321 3.7474
43.589 2.3450
46.611 -84.48
36.559 117.60
22.005 71.235
-18.61 -47.03
48.487 23.405
36.695 49.352
-15.10 -75.03
-33.16 -71.63
-34.14 24.468
36.878 31.609
52.163 -112.0
40.844 36.946
54.614 -6.968
51.533 2.9065
-6.376 -36.50
40.478 27.736
14.145 77.564
40.604 38.664
45.835 -60.56
41.417 15.917
23.949 120.32
-13.67 -42.57
46.676 -123.3
50.691 20.545
31.363 115.11
49.892 0.2156
48.848 -2.544
42.558 27.000
38.133 140.91
-37.50 -72.46
45.237 2.9787
25.760 109.97
41.018 35.828
42.862 -3.924
36.427 36.072
35.747 -5.447
44.349 3.1389
-29.60 17.088
45.640 -62.87
36.052 57.347
-37.59 143.49
-30.85 121.22
26.238 -14.34
44.276 20.260
52.606 4.3900
22.276 68.965
10.862 -85.44
45.709 -64.88
45.966 3.8625
40.186 30.070
53.381 -3.651
-37.70 149.30
26.920 64.019
-5.171 -35.74
-16.58 -43.43
-37.30 -72.33
51.209 -112.5
-2.866 -40.02
62.256 21.338
43.575 78.886
-5.325 -35.37
-10.35 -45.47
53.718 -2.161
-5.500 -36.00
49.668 4.0363
45.410 26.937
-33.62 -53.22
56.070 -4.094
32.918 -4.746
37.143 28.575
13.391 78.187
46.261 0.7478
42.677 13.617
40.332 28.371
63.645 15.866
49.769 2.7097
47.759 5.6750
45.543 27.880
41.233 34.796
-34.58 149.25
56.569 -3.881
42.398 12.163
10.528 -84.98
37.527 -7.287
50.426 23.521
-33.50 18.420
34.805 138.99
52.278 4.0697
44.117 6.2520
44.926 2.6023
49.409 6.5829
23.439 68.535
43.018 2.8742
41.585 -7.936
23.785 -101.6
8.8900 77.400
-3.387 -39.77
43.862 2.4914
-5.545 -36.36
44.600 3.5103
22.524 -102.6
40.219 26.587
45.873 -1.638
-15.08 -75.02
-11.07 -42.50
25.225 118.79
41.048 -84.62
51.817 20.047
38.581 21.703
38.715 16.328
51.238 -112.5
39.716 26.388
33.738 -101.4
41.450 41.584
37.790 -3.225
38.066 28.685
-22.41 -50.11
-8.546 -41.56
21.195 -88.33
40.188 36.598
40.716 -4.422
40.245 16.388
63.008 24.141
47.197 -79.61
45.207 4.6372
-36.68 143.72
39.802 29.835
39.330 17.082
-31.73 18.313
52.606 4.6063
22.160 69.820
53.366 -3.650
38.830 33.684
46.247 0.2201
-39.27 -69.12
54.268 -7.191
47.864 -2.354
25.661 -101.3
37.238 -2.974
52.816 5.0665
27.763 46.831
40.275 26.901
43.446 18.418
57.963 -129.9
-5.750 -36.66
-13.48 -42.77
38.338 30.299
51.643 1.5536
46.482 -68.03
40.846 35.812
49.898 1.9780
54.743 -3.712
40.647 36.178
-17.52 -63.13
-10.67 -41.19
54.517 -3.613
-45.69 -68.01
28.502 -10.08
40.973 -9.023
46.511 0.1314
39.994 15.891
-8.866 -41.78
-30.85 -71.56
30.139 -115.2
-37.43 -72.29
54.530 -7.128
-37.09 -59.73
2.2927 -60.36
54.184 19.567
49.154 1.5359
51.444 9.6037
38.300 42.850
23.664 69.003
29.549 34.912
49.699 4.1675
10.970 78.669
15.049 101.52
-25.07 -69.83
62.057 21.633
54.000 21.277
55.769 -2.872
29.774 -100.7
18.090 -77.95
49.436 -0.538
55.758 -3.584
-34.15 -71.60
-2.073 37.386
-9.961 -44.92
28.468 32.908
53.421 16.743
53.183 0.4765
46.922 26.648
47.186 -2.005
39.358 27.819
53.200 0.4333
58.047 -4.127
-14.44 -42.63
34.699 -102.7
-28.50 -71.08
41.695 -7.844
46.738 -123.3
41.299 35.686
20.429 121.98
32.658 -4.643
-38.05 142.19
53.954 15.685
50.377 3.9556
-36.73 140.67
39.344 27.215
-32.17 5.3711
25.704 -101.4
-7.116 -41.20
-3.331 -39.32
39.323 8.6852
36.616 128.99
-4.985 -36.99
41.262 -90.06
-3.278 -39.33
-6.446 36.123
39.800 -1.579
41.524 27.856
-17.34 33.095
51.155 3.2122
-33.28 20.501
45.139 3.0771
35.794 -5.906
-38.53 -58.61
48.839 -123.9
33.907 -116.7
42.830 3.2691
44.104 -78.64
56.553 -3.070
-3.545 -40.69
-5.451 -36.39
27.615 -104.6
58.038 14.578
-31.34 -53.69
50.354 -121.0
42.845 -80.07
10.692 103.96
39.975 26.446
-33.57 -53.27
64.391 24.022
-26.16 32.948
-5.117 -36.62
36.610 -4.533
39.397 27.732
56.142 -3.922
-26.67 151.56
28.294 32.851
-5.911 -36.15
46.444 38.340
-32.57 137.57
48.483 -2.998
-5.370 -36.03
47.665 4.8921
40.712 26.288
-5.097 -36.19
55.008 13.154
41.318 -7.890
64.047 24.082
39.598 75.034
44.420 2.6300
50.671 -0.224
39.501 26.992
40.903 35.654
44.912 20.942
-30.72 -55.85
42.592 -3.706
39.019 33.505
20.636 110.56
-7.009 -36.89
49.739 -111.2
21.164 -90.04
62.285 16.830
14.315 121.51
22.407 75.356
26.285 -109.2
48.710 1.1384
50.047 4.3563
-31.28 -71.63
14.315 -90.55
55.029 68.775
-5.615 -36.60
37.569 13.163
40.206 36.765
34.488 60.289
47.736 26.500
-21.86 140.91
46.692 -0.540
-12.71 -42.14
-19.37 -39.73
54.517 -5.789
28.149 32.992
27.776 39.425
41.201 25.944
54.671 17.736
22.870 -102.5
19.910 110.96
54.541 17.227
51.132 2.2429
41.376 14.922
64.489 -110.3
53.511 17.784
48.373 1.9476
10.634 -0.130
-29.32 19.178
39.448 27.685
46.596 -0.170
48.705 4.9058
37.417 24.950
27.266 105.88
54.014 19.626
50.146 1.1152
42.103 -2.188
-4.128 -40.92
16.561 78.950
21.386 -88.30
55.862 12.867
57.630 -4.780
9.7730 124.54
53.687 12.169
43.889 3.0872
54.449 -7.360
45.258 -1.140
-21.65 -69.49
40.827 -7.394
41.056 -7.424
58.500 -4.180
-37.73 143.46
-5.120 -36.47
40.703 24.609
43.358 -7.883
-30.76 -51.29
38.606 22.967
39.280 27.494
49.412 7.2897
27.316 120.46
14.587 77.151
50.058 2.1035
64.230 -76.52
-34.14 24.714
68.883 -133.9
58.165 14.136
55.639 15.050
-9.970 -40.87
58.184 -4.812
35.458 -5.746
30.700 35.692
41.252 34.401
53.800 18.800
-35.86 -61.88
-30.81 -54.03
27.948 -11.96
41.081 28.590
-8.870 -41.51
70.532 24.386
16.676 -94.97
50.050 1.5580
54.080 -5.640
54.173 12.464
52.234 2.4780
53.260 -111.0
45.501 2.5373
48.065 23.886
42.198 -82.57
42.267 -75.16
25.163 103.74
-34.58 149.55
52.910 20.683
-36.77 -73.21
40.225 26.930
-7.929 -40.57
39.047 27.648
-12.37 -42.29
49.606 -113.8
38.819 27.224
39.627 29.943
53.475 -3.506
3.8313 -59.61
50.158 2.1417
-28.43 -48.76
39.040 27.563
38.589 27.163
36.642 32.509
-15.11 -47.84
40.607 36.184
1.0025 36.589
39.044 29.273
-5.047 -36.78
-44.97 -67.04
-38.03 -70.13
-4.470 -37.84
-6.336 -36.82
38.439 27.334
52.264 -99.81
39.615 27.823
22.965 -101.8
44.198 -81.49
36.318 96.347
50.128 -1.186
41.574 27.855
63.798 25.351
39.866 26.212
39.145 27.906
37.429 11.897
37.154 -5.081
38.311 26.295
41.704 -107.3
55.118 -4.753
59.300 10.298
-28.90 -71.47
38.096 38.587
44.257 6.2491
50.339 9.6413
53.661 -0.796
55.115 -4.034
58.471 -4.016
56.639 -6.505
41.778 15.030
-46.89 168.11
40.572 37.230
46.565 39.447
39.281 27.816
55.050 17.840
54.030 -0.418
39.032 -102.2
39.808 74.488
62.049 25.636
-12.65 -42.25
49.660 1.3800
56.972 16.278
37.074 36.798
48.593 -58.17
34.518 -101.2
-5.072 -37.01
-45.31 -72.05
18.307 -97.74
-4.710 -37.39
48.093 -2.481
41.126 28.036
45.558 2.5958
42.585 -3.686
37.500 32.001
51.004 -4.125
39.881 26.825
21.550 72.097
40.003 26.543
37.111 9.9570
57.795 12.019
47.734 -0.715
49.579 2.0339
39.916 8.7817
53.634 -0.701
48.639 -123.8
58.342 6.5093
49.901 -111.1
48.907 3.2787
49.281 -98.33
54.646 -1.137
44.948 -81.26
64.224 24.279
46.510 0.7450
39.395 -97.43
45.567 2.5160
49.331 3.6407
-32.26 -53.91
52.300 12.996
40.302 35.151
24.777 54.702
17.967 -15.98
43.459 -6.786
48.642 -0.780
-5.592 -36.59
25.778 -101.4
57.324 -3.164
43.065 -72.02
40.010 33.313
38.927 27.421
55.330 10.973
46.568 -70.46
-4.990 -37.02
54.634 -7.615
49.541 -113.9
39.897 28.265
41.740 -4.990
-29.48 -63.74
42.115 -9.682
55.680 -4.250
-6.783 -79.81
39.950 26.147
55.023 -6.823
40.478 29.236
45.574 -63.47
43.600 17.320
44.257 8.2998
51.052 22.973
41.260 -8.844
27.962 -12.00
-15.35 -75.02
64.425 24.180
29.664 35.046
-41.68 -73.22
49.995 22.973
41.473 -7.628
31.359 36.232
-15.23 -47.70
25.163 54.880
17.271 73.800
64.717 24.664
39.024 37.249
-13.73 -42.36
-33.34 -58.50
37.247 36.619
42.535 -81.71
42.420 -2.870
51.112 2.4259
48.709 1.2996
54.900 16.900
41.537 -0.757
9.5459 123.38
43.004 1.1064
55.874 -3.746
41.019 35.829
6.3066 -0.257
-42.88 147.33
39.281 27.492
27.023 70.732
36.520 36.217
37.228 14.764
40.709 -87.07
48.579 -89.04
-1.489 36.642
48.850 5.2590
46.990 39.030
58.299 16.642
54.570 -6.057
-24.83 -70.43
39.367 27.486
42.758 3.2688
57.112 12.755
-46.70 -68.21
53.153 -1.099
45.830 -60.61
25.243 67.979
20.903 -101.1
39.710 -105.6
-4.999 -36.95
36.112 36.154
-32.74 20.641
45.149 -92.19
-21.65 -69.48
63.001 24.272
-40.56 -62.80
53.689 2.7933
38.288 26.789
64.321 24.028
38.917 27.145
20.831 -100.2
43.863 129.29
47.802 5.5261
41.932 -105.0
51.656 16.493
64.307 24.017
43.501 -6.267
28.092 -100.8
-3.958 -41.13
25.787 -100.1
58.444 -4.084
16.564 -94.74
32.569 -9.120
50.074 1.3928
37.339 111.50
52.797 -6.310
45.176 34.329
38.722 27.092
48.881 3.7237
36.359 -76.36
50.807 -4.259
40.008 33.311
-3.223 -39.28
40.630 29.669
-33.07 20.100
41.425 -111.3
35.825 -5.448
39.084 22.947
-9.310 -41.02
-53.50 -68.17
54.573 11.461
40.680 16.243
46.469 -1.354
-11.97 -41.52
52.350 2.5008
40.474 -88.59
48.022 -2.529
55.079 -3.858
15.578 77.668
-6.177 -36.19
43.174 2.8076
53.632 -0.703
52.660 -3.657
-38.29 142.12
54.918 -7.266
53.834 -1.191
46.761 -1.334
32.580 -116.2
53.999 -3.412
48.466 -5.286
18.052 -97.89
44.138 5.5673
40.552 -8.895
54.297 18.749
56.244 -3.638
22.024 -101.4
-28.90 -71.45
-5.180 -36.49
40.592 37.215
41.922 27.206
48.395 1.6479
37.555 128.29
28.599 -10.35
15.905 -16.25
41.108 30.050
39.692 27.065
-2.965 -41.10
51.970 5.1069
29.222 119.63
50.521 17.234
19.198 -98.83
-5.281 -41.18
-31.26 -71.61
23.337 -98.82
38.883 -9.139
57.609 -3.619
50.130 7.8340
33.423 0.9609
-5.508 -36.01
47.955 5.5617
59.969 15.581
-31.21 -54.16
41.985 33.377
-40.78 -73.62
-38.61 -62.01
21.466 -87.98
43.740 2.9163
32.575 -4.692
40.189 36.836
50.008 3.0021
40.008 26.953
56.055 -4.050
37.746 34.942
-39.50 -73.15
40.483 30.659
38.514 -6.403
14.306 77.484
36.861 22.883
40.649 -87.01
40.390 29.220
68.357 50.791
-5.939 -80.83
46.173 4.8683
8.2189 77.599
39.028 -1.248
14.733 -17.50
22.157 108.47
46.158 0.1393
53.170 -1.530
37.658 92.259
36.225 128.98
-5.396 -41.04
14.827 78.224
46.444 -79.38
38.614 111.48
13.893 121.75
16.613 -94.99
